609789312.000000	1922578304.000000
889982336.000000	3375778.000000
152986544.000000	1456125824.000000
894215616.000000	1164807552.000000
255320336.000000	285644064.000000
372134752.000000	1105643008.000000
1609233792.000000	1009012224.000000
833295808.000000	2080181248.000000
930021952.000000	791620992.000000
1034357888.000000	539644224.000000
708871360.000000	1784201728.000000
1004715648.000000	852516928.000000
135501440.000000	1770059520.000000
1173842688.000000	1851548800.000000
991792256.000000	56920156.000000
1979498368.000000	207712368.000000
211088144.000000	1601581568.000000
910223680.000000	721997120.000000
1886804608.000000	364074688.000000
649718720.000000	1804439296.000000
762598720.000000	2142124928.000000
1003653568.000000	1021853504.000000
954551104.000000	224348864.000000
1015969856.000000	1836949376.000000
229109952.000000	1884573056.000000
1521291136.000000	2050327808.000000
755361088.000000	937981312.000000
560557120.000000	378523200.000000
82588312.000000	890862528.000000
947782656.000000	1734399744.000000
1942112128.000000	1074380544.000000
528478432.000000	779797440.000000
1501794560.000000	5716622.000000
369791296.000000	1438702080.000000
1095657856.000000	1241115520.000000
1235756928.000000	1019510016.000000
2041363456.000000	1858256512.000000
2082605312.000000	91926808.000000
1928876160.000000	848430976.000000
585520384.000000	951091584.000000
853935744.000000	10502485.000000
948483776.000000	2106811520.000000
337851136.000000	1609296768.000000
352675680.000000	1509040896.000000
1095956992.000000	420439456.000000
1494819968.000000	1300458368.000000
2080255872.000000	890585536.000000
896302144.000000	2023298432.000000
1314516864.000000	1434566784.000000
528198656.000000	1266093440.000000
138119840.000000	262691072.000000
2120947584.000000	1763955584.000000
1855882368.000000	31999696.000000
880430656.000000	2056069248.000000
859677248.000000	1637274880.000000
1647777408.000000	1465951104.000000
1425278976.000000	1713612928.000000
1175426048.000000	448777504.000000
1957818496.000000	1763130112.000000
36085932.000000	1528101760.000000
681076544.000000	906291840.000000
1796877312.000000	1530905984.000000
1406720768.000000	613848704.000000
2048415488.000000	545695872.000000
1811789312.000000	573753984.000000
836445056.000000	429130464.000000
45602348.000000	1949909120.000000
1981908864.000000	809908992.000000
718494656.000000	1901484672.000000
1391275904.000000	714855872.000000
33323266.000000	1578171904.000000
1144301184.000000	891569664.000000
1340347136.000000	1458602240.000000
1074248704.000000	172243632.000000
1700345472.000000	1150681984.000000
2056973696.000000	1110334720.000000
493756960.000000	233938320.000000
847787072.000000	1706367488.000000
104579688.000000	1900477696.000000
326748000.000000	748718848.000000
1177849344.000000	1916369024.000000
1718794496.000000	1163193088.000000
1973102080.000000	1223451648.000000
977452736.000000	1553219712.000000
120591920.000000	544113024.000000
2122284928.000000	221244992.000000
1112814592.000000	153915184.000000
1612517376.000000	1119102464.000000
1291346048.000000	305678112.000000
1456360064.000000	539282560.000000
1649617152.000000	844207872.000000
1078146176.000000	1365850112.000000
924733952.000000	2143374208.000000
1896368128.000000	1925933184.000000
527168416.000000	1029313664.000000
798199040.000000	75632504.000000
1238825600.000000	1705017728.000000
780985728.000000	369509888.000000
1922729600.000000	1064443968.000000
1608557056.000000	1758438528.000000
1979683456.000000	2043321472.000000
49753040.000000	1583358208.000000
554977024.000000	945014400.000000
1250692480.000000	1662270464.000000
54069364.000000	1846323072.000000
543047296.000000	559568896.000000
1925419008.000000	1703686528.000000
1699577088.000000	1621193472.000000
1399643008.000000	702669376.000000
1731983104.000000	1448461568.000000
1524094080.000000	1926811520.000000
1484345600.000000	382698432.000000
752208320.000000	615435968.000000
1679879936.000000	117847688.000000
1876286208.000000	527454272.000000
423292128.000000	1140953344.000000
576827904.000000	1708486016.000000
506016736.000000	473045152.000000
2135315712.000000	1131804928.000000
830644416.000000	1756709248.000000
168794528.000000	41901364.000000
1745587968.000000	1373691776.000000
847401600.000000	2094213632.000000
649399360.000000	1297681408.000000
598659264.000000	99560984.000000
2026372480.000000	233898768.000000
616597184.000000	2122753280.000000
590705664.000000	1363234432.000000
1481082112.000000	1368805504.000000
1896259840.000000	123101984.000000
1264055296.000000	1209884544.000000
770886912.000000	172068272.000000
645113472.000000	1840883200.000000
825204544.000000	1276903680.000000
886129216.000000	632945472.000000
674846784.000000	1655848960.000000
882057024.000000	1054923776.000000
1001653760.000000	272951104.000000
1570632448.000000	1729458560.000000
1829019520.000000	1651053056.000000
1884951808.000000	21808064.000000
2144561408.000000	1707908352.000000
923659136.000000	354065440.000000
1722870912.000000	587783424.000000
710885440.000000	257257584.000000
1467142144.000000	1471647104.000000
1643715456.000000	1974940672.000000
1668340224.000000	90545432.000000
1367449088.000000	141345184.000000
774290624.000000	346061120.000000
2001910016.000000	106094648.000000
1161018368.000000	1449137408.000000
1722088576.000000	736483456.000000
318458368.000000	15188520.000000
1666241664.000000	1145237376.000000
1167045376.000000	2147478016.000000
1707902720.000000	1403709824.000000
1757775232.000000	1164123136.000000
1751906560.000000	484078208.000000
741335808.000000	1333162624.000000
657326080.000000	315308352.000000
142765424.000000	60994324.000000
151539760.000000	153557824.000000
294903008.000000	1811105664.000000
9683161.000000	1518988800.000000
1625083520.000000	1069193664.000000
370847456.000000	2011593216.000000
600593024.000000	638618240.000000
653806784.000000	2092935936.000000
1090689664.000000	919051392.000000
919045696.000000	172564736.000000
1576274560.000000	110251408.000000
1274374528.000000	479464736.000000
963542976.000000	1186566144.000000
372245152.000000	878797504.000000
1194105856.000000	1704878720.000000
1765873024.000000	1029571264.000000
1183129088.000000	1336871296.000000
1000493312.000000	1917412864.000000
1288918016.000000	1478032128.000000
399742080.000000	1010176512.000000
874286080.000000	766517824.000000
1405136000.000000	770589504.000000
716041856.000000	1474879104.000000
246446816.000000	2058942848.000000
84023896.000000	1806731520.000000
1916982912.000000	1165492480.000000
1644957312.000000	1660298496.000000
699381056.000000	1043873792.000000
1922671360.000000	461016576.000000
18411660.000000	1071626176.000000
2101197440.000000	969293568.000000
158681184.000000	1784284672.000000
1554213888.000000	1136842880.000000
467391264.000000	1159174528.000000
21867374.000000	695648256.000000
1462166016.000000	867133312.000000
1637722880.000000	896153472.000000
223548880.000000	719818432.000000
631277632.000000	206281024.000000
2013012480.000000	469995680.000000
1635488256.000000	715301504.000000
228116352.000000	1782511744.000000
678901952.000000	1132961792.000000
1593978368.000000	927497408.000000
1999123584.000000	454089632.000000
1423383168.000000	1612390016.000000
1249191168.000000	1952837376.000000
942196544.000000	1582064384.000000
593755264.000000	655921344.000000
1351569664.000000	1409587840.000000
129237488.000000	615622592.000000
1511776000.000000	666252032.000000
1386070528.000000	1766960384.000000
1973241344.000000	1735324928.000000
57836968.000000	2017348096.000000
585166016.000000	1838770176.000000
1473798400.000000	1693325184.000000
678803328.000000	813282368.000000
1740779776.000000	5216687.000000
459306304.000000	125298024.000000
1737688064.000000	1592419712.000000
1397773440.000000	1882689536.000000
1317270144.000000	839395520.000000
1495316864.000000	192486320.000000
1602074112.000000	1911025408.000000
379164384.000000	699402880.000000
1365654912.000000	1731311616.000000
1350788352.000000	1890940416.000000
1478781696.000000	604241792.000000
474106272.000000	1176546048.000000
867832576.000000	1536618752.000000
1082460160.000000	1059272256.000000
1872554624.000000	194147344.000000
199364032.000000	1761263488.000000
1886561536.000000	1465850752.000000
910786816.000000	658670336.000000
393876160.000000	1476765952.000000
168677808.000000	161076592.000000
353562912.000000	1711146368.000000
1474688128.000000	1663994624.000000
215913888.000000	1955636992.000000
1539465088.000000	1853852544.000000
1597309312.000000	1581568768.000000
38326916.000000	742769664.000000
1919315712.000000	928607424.000000
317742496.000000	512433184.000000
1571705472.000000	639664640.000000
833811968.000000	1400202752.000000
1013982592.000000	1296776448.000000
615143552.000000	1033176000.000000
1691846400.000000	753060480.000000
82342800.000000	1525930368.000000
1687006976.000000	2085722496.000000
1649385216.000000	251020608.000000
1915015296.000000	2040569856.000000
1848723328.000000	976589760.000000
682958656.000000	2130929152.000000
1565014272.000000	1240704640.000000
1983474304.000000	132784328.000000
1061391744.000000	1603341184.000000
2115774464.000000	1755306368.000000
247487424.000000	1379134208.000000
631853312.000000	1539996160.000000
689289024.000000	1081299456.000000
2114475392.000000	1645835904.000000
251412736.000000	1304432640.000000
682879296.000000	1658838144.000000
1597076992.000000	333755520.000000
584776128.000000	222402624.000000
115488848.000000	1098978688.000000
2075568384.000000	352307776.000000
335753312.000000	1964212096.000000
1057433152.000000	611043392.000000
743827712.000000	1900767616.000000
1356625280.000000	893423808.000000
501246592.000000	1805219456.000000
1036870016.000000	1324915968.000000
717428608.000000	748734016.000000
1830033408.000000	1668723328.000000
1167075584.000000	1406717568.000000
563666560.000000	1797025280.000000
1308379776.000000	1418488320.000000
1752243840.000000	1246545920.000000
1468948480.000000	757973120.000000
1856951808.000000	189536288.000000
541844096.000000	1584437376.000000
1401165824.000000	1785036544.000000
248596208.000000	877597376.000000
630881344.000000	311115296.000000
1204539136.000000	992423872.000000
650159680.000000	1987506560.000000
1164939008.000000	1705785728.000000
307036096.000000	1687029760.000000
1208269440.000000	1882367488.000000
1141601536.000000	2137069568.000000
1786611072.000000	227861312.000000
1646349568.000000	1705268096.000000
804330240.000000	947507200.000000
1705480320.000000	1251109760.000000
1440646016.000000	125795096.000000
1710232448.000000	1414948480.000000
1052501312.000000	1982490112.000000
712603840.000000	963914560.000000
1275029888.000000	1301097472.000000
146037776.000000	1343485184.000000
1183508096.000000	332085344.000000
2037871104.000000	796197504.000000
335743552.000000	200963472.000000
2083331072.000000	197423488.000000
187009360.000000	1544012928.000000
1771874304.000000	1077448832.000000
635233280.000000	1973620480.000000
773644032.000000	1270740224.000000
374366304.000000	1439563520.000000
1565358592.000000	331640704.000000
1746589184.000000	1815012352.000000
1650018816.000000	1128107392.000000
2092022016.000000	651606848.000000
1952704384.000000	215139008.000000
1558624256.000000	1219568256.000000
1551653504.000000	2098742144.000000
747455936.000000	594648704.000000
795612160.000000	1442040960.000000
1639464448.000000	1083199488.000000
479728800.000000	731459584.000000
1808908416.000000	1826473856.000000
1652610560.000000	104119416.000000
1374859648.000000	296658048.000000
1736221568.000000	278771008.000000
610411712.000000	1749225856.000000
1416754560.000000	1154096640.000000
134720352.000000	209517232.000000
861124032.000000	919289728.000000
1134428800.000000	79258688.000000
1298826880.000000	666344768.000000
617603264.000000	545569344.000000
1140217984.000000	702996800.000000
2145037696.000000	1365059200.000000
300775072.000000	1935830272.000000
519806144.000000	1637018496.000000
1316008704.000000	780503872.000000
884623296.000000	181230912.000000
477888960.000000	821135616.000000
1099906560.000000	111999256.000000
1861225216.000000	66626924.000000
1220723456.000000	1710318336.000000
1919835520.000000	1130496128.000000
2049785856.000000	1355443840.000000
1434702592.000000	633475968.000000
1299820672.000000	1036730944.000000
1582300288.000000	586045760.000000
1289042560.000000	1917424000.000000
1134999552.000000	575034688.000000
363381280.000000	1286596608.000000
776131520.000000	1435774592.000000
68794856.000000	883187392.000000
1064418304.000000	2092140160.000000
765792128.000000	953418176.000000
1065417408.000000	1542307328.000000
1608934272.000000	1865698816.000000
1428533376.000000	779158912.000000
1909655040.000000	682174080.000000
2037617920.000000	1200885376.000000
1834361344.000000	1811957248.000000
701204544.000000	1324836864.000000
1910882560.000000	986698368.000000
756638720.000000	136021200.000000
711055872.000000	1052441536.000000
191554528.000000	1891638272.000000
1179929216.000000	1074437120.000000
1957624576.000000	967686016.000000
912342528.000000	1248724096.000000
54658584.000000	874559232.000000
269382912.000000	1678134656.000000
1396349824.000000	1120076032.000000
1899234944.000000	1878317184.000000
413007552.000000	677399552.000000
1878284928.000000	1661406336.000000
1325879936.000000	303141856.000000
1627978624.000000	1565162496.000000
404377248.000000	2027084416.000000
15622000.000000	1391377664.000000
296335552.000000	1161015936.000000
905170560.000000	726677888.000000
1801115008.000000	487890080.000000
1455576064.000000	2085099776.000000
1186340224.000000	1611255936.000000
338331520.000000	220434976.000000
1898569600.000000	1240998784.000000
213591120.000000	607714432.000000
338547904.000000	1147435776.000000
1824835328.000000	2112826112.000000
1626748672.000000	751555456.000000
1054697344.000000	1555636608.000000
973315456.000000	805144960.000000
684745792.000000	535192352.000000
1926569984.000000	1377692672.000000
391225056.000000	700367744.000000
1427045632.000000	75421904.000000
563312000.000000	1296395648.000000
1234011648.000000	1080676992.000000
544449344.000000	2018888064.000000
91839408.000000	272868256.000000
1513867008.000000	882780864.000000
1490495232.000000	1990409088.000000
990361216.000000	1727458176.000000
1692800512.000000	1829043200.000000
433115008.000000	667712896.000000
75865816.000000	1172065664.000000
1977210624.000000	1487812352.000000
2023004672.000000	1049181312.000000
279390368.000000	514472704.000000
1214840448.000000	1802091008.000000
1877512960.000000	670615424.000000
1967011072.000000	494402464.000000
1575079552.000000	293341312.000000
164745728.000000	1053539072.000000
1326407296.000000	2119528832.000000
854826048.000000	256585120.000000
99510536.000000	692790720.000000
272765216.000000	197837680.000000
2026880896.000000	1089871744.000000
1757584640.000000	1965565824.000000
990147776.000000	312512256.000000
1800324608.000000	1833450368.000000
735148032.000000	819874688.000000
1334347392.000000	1675845632.000000
1330453120.000000	1014538432.000000
1685153920.000000	401704192.000000
896106688.000000	1060482368.000000
1353823744.000000	1504681216.000000
410736672.000000	323702528.000000
295747680.000000	1518569344.000000
1775154560.000000	1737143936.000000
282451072.000000	1150573696.000000
1348411392.000000	1874665088.000000
817053120.000000	555216256.000000
373298432.000000	1227808640.000000
1540320896.000000	427154112.000000
113120880.000000	1363446144.000000
35837216.000000	1193161856.000000
721523840.000000	848268928.000000
1862807424.000000	1370184576.000000
1771888768.000000	2051976960.000000
964975680.000000	1400477568.000000
757675200.000000	520511840.000000
844214336.000000	171315696.000000
1689885056.000000	1168411904.000000
758072192.000000	1139961984.000000
143052128.000000	1317555968.000000
1044737408.000000	1040523264.000000
1595739520.000000	1491463552.000000
571788544.000000	1861790592.000000
141461024.000000	1969037952.000000
1185000448.000000	2112109440.000000
1157787648.000000	254581904.000000
1102850816.000000	1220837760.000000
443538688.000000	1879311488.000000
1783804800.000000	818174592.000000
71168528.000000	67943840.000000
588455680.000000	601296768.000000
772612480.000000	828843712.000000
1997255552.000000	1432670080.000000
425148448.000000	315013920.000000
1632569984.000000	607844096.000000
1648367360.000000	568200576.000000
2059664128.000000	529823680.000000
244130592.000000	1096623232.000000
918177600.000000	483968992.000000
448594752.000000	385591616.000000
640173504.000000	2103178112.000000
1176532096.000000	1606382464.000000
1338210304.000000	1743024384.000000
413715296.000000	1620070784.000000
1688014720.000000	974531392.000000
1575828224.000000	484883840.000000
1313727488.000000	128986704.000000
1561656704.000000	200957008.000000
515970944.000000	1163499520.000000
1771343616.000000	1986805120.000000
407522080.000000	1057221.000000
530880896.000000	1272227328.000000
221366928.000000	319702528.000000
803671552.000000	775011520.000000
1160603136.000000	1139544576.000000
1095238912.000000	1252266240.000000
711165056.000000	1800776704.000000
1396317312.000000	124287480.000000
1744358272.000000	2049375360.000000
876423040.000000	1810032640.000000
147432848.000000	1284889344.000000
1413875968.000000	304767616.000000
505724608.000000	1461160448.000000
477176192.000000	828049152.000000
667370624.000000	1021695552.000000
1022752768.000000	101036128.000000
1373263488.000000	1074892800.000000
1394595328.000000	1553633664.000000
181161552.000000	1594630400.000000
586691264.000000	50783164.000000
1303049472.000000	1341764736.000000
995057664.000000	1681930240.000000
1806217728.000000	2014214528.000000
1916106240.000000	243891408.000000
2053924096.000000	1403092352.000000
540498048.000000	645045632.000000
949813184.000000	53873264.000000
1515033600.000000	1954374016.000000
634939520.000000	1455537792.000000
329749760.000000	1992209920.000000
2093245952.000000	1302310144.000000
229719296.000000	1352502528.000000
758652608.000000	1319025792.000000
766172480.000000	1624314624.000000
1675097728.000000	939814144.000000
134095176.000000	1352863744.000000
887310336.000000	830663552.000000
697394432.000000	1129152896.000000
1373044224.000000	546044352.000000
1949136768.000000	466016960.000000
1111062528.000000	1279484672.000000
1333357952.000000	342151104.000000
149041536.000000	2060875776.000000
1368929920.000000	700907968.000000
545634176.000000	783981056.000000
2086291328.000000	1698679680.000000
903698624.000000	491396512.000000
1810422272.000000	168526928.000000
1792841472.000000	1662351232.000000
454681696.000000	429111136.000000
1781974912.000000	1320455680.000000
3635538.000000	588776896.000000
1717929728.000000	521801536.000000
1067845888.000000	701029952.000000
1167046912.000000	943490368.000000
75491376.000000	869498944.000000
1211650048.000000	130625840.000000
44017976.000000	1408849280.000000
2109757312.000000	1360691584.000000
2144672640.000000	1412947968.000000
964144000.000000	507907808.000000
999304320.000000	2083480320.000000
104523600.000000	1867842688.000000
1382710144.000000	662242944.000000
1091354112.000000	1897365120.000000
1070337088.000000	1837391872.000000
278685088.000000	725845248.000000
1247646848.000000	1073972608.000000
1775002624.000000	1996614784.000000
792621504.000000	168009040.000000
1037507968.000000	794565888.000000
925191680.000000	868112896.000000
129478560.000000	101674408.000000
1462365952.000000	969209664.000000
234673968.000000	91752200.000000
599660032.000000	1459555072.000000
1395551744.000000	1198818048.000000
919176960.000000	1598964352.000000
113723608.000000	1500075264.000000
1249956736.000000	154403504.000000
1991795328.000000	1205077632.000000
1930923008.000000	172810224.000000
1246782848.000000	122996800.000000
2119611648.000000	1031086080.000000
1199095168.000000	874301824.000000
1668867712.000000	764749440.000000
1632862336.000000	89119488.000000
190793904.000000	446575744.000000
1415785472.000000	1762340864.000000
1854093056.000000	1653159936.000000
965231296.000000	1650459392.000000
701793728.000000	306269472.000000
1905233792.000000	213299360.000000
1713374720.000000	1620970752.000000
1775374208.000000	2018957440.000000
1076551424.000000	815847808.000000
988657984.000000	1619685888.000000
1742682752.000000	859990720.000000
1891076864.000000	87957224.000000
962259008.000000	1714810624.000000
332076512.000000	942688320.000000
1031807808.000000	483643072.000000
930218816.000000	1964938880.000000
1579796096.000000	1222601728.000000
728278016.000000	198520576.000000
1848979968.000000	1286405632.000000
1592675072.000000	1693509248.000000
1906808704.000000	403290080.000000
2024260736.000000	1350425216.000000
1221899008.000000	1472699648.000000
141063776.000000	1652151296.000000
1124353664.000000	150966720.000000
1010957440.000000	1129721856.000000
1217678976.000000	719552704.000000
286879712.000000	754550656.000000
1697238912.000000	32454400.000000
516097472.000000	618956224.000000
436411456.000000	581563136.000000
1804164864.000000	1446316288.000000
1644836864.000000	2016207616.000000
1155129472.000000	384959232.000000
2078468480.000000	1346333184.000000
1749623296.000000	600320960.000000
1950746112.000000	1837793536.000000
1163009536.000000	1626400384.000000
1131068032.000000	1025161472.000000
1176128128.000000	1304073344.000000
286311424.000000	107938016.000000
827490688.000000	39601972.000000
794152640.000000	1503990400.000000
1536444800.000000	1114370432.000000
1733326720.000000	343907936.000000
925471104.000000	2052542336.000000
1351374976.000000	22254462.000000
2038462080.000000	582152320.000000
967111552.000000	848728128.000000
47577680.000000	1046107904.000000
1646428800.000000	898096384.000000
588406272.000000	1797200896.000000
1276117632.000000	1449691264.000000
327369120.000000	1751415808.000000
908005376.000000	259702064.000000
367640096.000000	1503497344.000000
1543099264.000000	1194316800.000000
550823616.000000	1195130752.000000
162017584.000000	189768224.000000
533676160.000000	2087268480.000000
1992327168.000000	1895344256.000000
1917598720.000000	1459147264.000000
2041299584.000000	1196218368.000000
2044946560.000000	1808577152.000000
707201344.000000	860927488.000000
1759023872.000000	2092524288.000000
1742241536.000000	206146528.000000
1655837824.000000	199946480.000000
1951362176.000000	870875520.000000
1130577536.000000	1983206912.000000
1339220608.000000	711883968.000000
1906200704.000000	1498217728.000000
545864832.000000	734836224.000000
924604416.000000	309540704.000000
249325504.000000	707882432.000000
455743008.000000	1458280576.000000
769944192.000000	94168960.000000
1290387328.000000	225858064.000000
2034435200.000000	663760128.000000
1524687616.000000	1187850240.000000
1132890880.000000	594152832.000000
800299392.000000	1136227840.000000
1336174336.000000	727648704.000000
1598524160.000000	308653568.000000
144376896.000000	1140052864.000000
1851936896.000000	581618176.000000
2079835776.000000	1483597440.000000
70950056.000000	1610653952.000000
1920194688.000000	478216992.000000
1186099456.000000	995554496.000000
306351424.000000	22036536.000000
116205496.000000	1641842432.000000
1867700480.000000	1076295680.000000
1740055808.000000	1406592896.000000
446959456.000000	1754652032.000000
201321184.000000	1117259776.000000
106003984.000000	1579850240.000000
160015312.000000	1001620544.000000
1310274176.000000	1442178304.000000
434747584.000000	1758539520.000000
192674016.000000	1454651008.000000
790764864.000000	139200800.000000
1749854720.000000	125026192.000000
603243200.000000	861714944.000000
1857269376.000000	1522565760.000000
1544602368.000000	1789342592.000000
1283701376.000000	16137199.000000
1092432896.000000	1660807808.000000
919917056.000000	1003918144.000000
611086464.000000	685004992.000000
1802264704.000000	1366876544.000000
799243136.000000	812407680.000000
1814028288.000000	1908268800.000000
1202963456.000000	959258432.000000
570314304.000000	976818688.000000
283986080.000000	1637710976.000000
1776911744.000000	762988288.000000
888014528.000000	1074750976.000000
1936465920.000000	1379282944.000000
754365056.000000	1491257728.000000
1133116672.000000	1646251648.000000
1662388864.000000	151483760.000000
1812291584.000000	269334336.000000
1273252480.000000	607338048.000000
1292343040.000000	584724992.000000
1951601408.000000	1884338944.000000
549263040.000000	947124160.000000
